0.05	 -0.104439	 -0.571915	 -0.100544	 -2.10062	 0.0224507	 1.63563	 0.026052	 0.00241904	 -0.596872	 0.117751	 -2.14835	 0.23366	 1.61959	 -0.170424	 -0.0298307	 -0.618916	 -0.125068	 -2.16136	 0.0790463	 1.63951	 -0.224769	 0.00104922	 -0.696123	 0.0513853	 -2.25733	 0.220266	 1.4974	 0.140951	 -0.208878	 0.42697	 -0.201088	 0.162167	 0.0449014	 0.478867	 0.0521041	 0.00483807	 0.377056	 0.235503	 0.066705	 0.46732	 0.44679	 -0.340847	 -0.0596614	 0.332969	 -0.250136	 0.0406791	 0.158093	 0.486623	 -0.449538	 0.00209844	 0.178555	 0.102771	 -0.151265	 0.440532	 0.202397	 0.281903	 0	 0	 0	 0	 0	 0	 0	 0	 4.44089e-14	 0	 1.77636e-13	 -1.11022e-14	 -8.88178e-14	 1.11022e-14	 2.77556e-15	 0	 5.55112e-15	 -1.77636e-13	 0	 -1.77636e-13	 2.22045e-14	 4.33681e-17	 4.44089e-14	 2.77556e-15	 -1.77636e-13	 1.11022e-14	 1.77636e-13	 1.66533e-14
0.05	 -0.114883	 -0.550567	 -0.110598	 -2.09251	 0.0246958	 1.65958	 0.0286572	 0.00266094	 -0.578019	 0.129527	 -2.14501	 0.257026	 1.64193	 -0.187466	 -0.0328138	 -0.602267	 -0.137575	 -2.15933	 0.0869509	 1.66384	 -0.247246	 0.00115414	 -0.687195	 0.0565238	 -2.2649	 0.242293	 1.50752	 0.155046	 -0.208878	 0.42697	 -0.201088	 0.162167	 0.0449014	 0.478867	 0.0521041	 0.00483808	 0.377056	 0.235503	 0.066705	 0.467321	 0.44679	 -0.340847	 -0.0596614	 0.332969	 -0.250136	 0.0406791	 0.158093	 0.486623	 -0.449538	 0.00209844	 0.178555	 0.102771	 -0.151265	 0.440532	 0.202397	 0.281903	 0	 4.44089e-14	 0	 0	 -1.38778e-15	 8.88178e-14	 -1.38778e-15	 1.73472e-16	 -4.44089e-14	 0	 0	 1.11022e-14	 1.77636e-13	 -1.11022e-14	 -1.38778e-15	 4.44089e-14	 -5.55112e-15	 1.77636e-13	 5.55112e-15	 8.88178e-14	 -2.22045e-14	 -4.33681e-17	 0	 -2.77556e-15	 1.77636e-13	 -1.11022e-14	 -2.66454e-13	 -1.11022e-14
0.05	 -0.125327	 -0.529218	 -0.120653	 -2.0844	 0.0269409	 1.68352	 0.0312624	 0.00290284	 -0.559167	 0.141302	 -2.14168	 0.280392	 1.66427	 -0.204508	 -0.0357968	 -0.585619	 -0.150082	 -2.15729	 0.0948555	 1.68817	 -0.269723	 0.00125906	 -0.678267	 0.0616623	 -2.27246	 0.264319	 1.51764	 0.169142	 -0.208878	 0.42697	 -0.201088	 0.162167	 0.0449014	 0.478867	 0.0521041	 0.00483807	 0.377056	 0.235503	 0.066705	 0.46732	 0.44679	 -0.340847	 -0.0596614	 0.332969	 -0.250136	 0.0406791	 0.158093	 0.486623	 -0.449538	 0.00209844	 0.178555	 0.102771	 -0.151265	 0.440532	 0.202397	 0.281903	 1.11022e-14	 -8.88178e-14	 5.55112e-15	 -1.77636e-13	 0	 0	 -1.38778e-15	 -3.46945e-16	 4.44089e-14	 -5.55112e-15	 0	 -2.22045e-14	 -1.77636e-13	 1.11022e-14	 1.38778e-15	 0	 1.11022e-14	 0	 -5.55112e-15	 0	 1.11022e-14	 0	 -4.44089e-14	 2.77556e-15	 0	 0	 8.88178e-14	 0
0.05	 -0.135771	 -0.50787	 -0.130707	 -2.07629	 0.0291859	 1.70746	 0.0338676	 0.00314475	 -0.540314	 0.153077	 -2.13834	 0.303758	 1.68661	 -0.221551	 -0.0387799	 -0.56897	 -0.162589	 -2.15526	 0.10276	 1.71251	 -0.2922	 0.00136399	 -0.66934	 0.0668009	 -2.28002	 0.286346	 1.52776	 0.183237	 -0.208878	 0.42697	 -0.201088	 0.162167	 0.0449014	 0.478867	 0.0521041	 0.00483808	 0.377056	 0.235503	 0.066705	 0.467321	 0.44679	 -0.340847	 -0.0596614	 0.332969	 -0.250136	 0.0406791	 0.158093	 0.486623	 -0.449538	 0.00209844	 0.178555	 0.102771	 -0.151265	 0.440532	 0.202397	 0.281903	 -1.11022e-14	 1.33227e-13	 -1.11022e-14	 3.55271e-13	 1.38778e-15	 0	 2.77556e-15	 3.46945e-16	 -4.44089e-14	 1.11022e-14	 -1.77636e-13	 4.44089e-14	 1.77636e-13	 -1.11022e-14	 0	 -8.88178e-14	 -1.11022e-14	 0	 0	 -8.88178e-14	 1.11022e-14	 0	 4.44089e-14	 0	 -1.77636e-13	 0	 8.88178e-14	 0
0.05	 -0.146214	 -0.486521	 -0.140761	 -2.06818	 0.031431	 1.73141	 0.0364728	 0.00338665	 -0.521461	 0.164852	 -2.13501	 0.327124	 1.70895	 -0.238593	 -0.041763	 -0.552322	 -0.175095	 -2.15322	 0.110665	 1.73684	 -0.314677	 0.00146891	 -0.660412	 0.0719394	 -2.28759	 0.308373	 1.53788	 0.197332	 -0.208878	 0.42697	 -0.201088	 0.162167	 0.0449014	 0.478867	 0.0521041	 0.00483807	 0.377056	 0.235503	 0.066705	 0.46732	 0.44679	 -0.340847	 -0.0596614	 0.332969	 -0.250136	 0.0406791	 0.158093	 0.486623	 -0.449538	 0.00209844	 0.178555	 0.102771	 -0.151265	 0.440532	 0.202397	 0.281903	 -1.11022e-14	 -1.11022e-13	 1.11022e-14	 -3.55271e-13	 -1.38778e-15	 0	 0	 -3.46945e-16	 0	 -1.11022e-14	 1.77636e-13	 -4.44089e-14	 -8.88178e-14	 1.11022e-14	 -2.77556e-15	 4.44089e-14	 -1.11022e-14	 -1.77636e-13	 5.55112e-15	 1.77636e-13	 -4.44089e-14	 0	 4.44089e-14	 -2.77556e-15	 3.55271e-13	 2.22045e-14	 -1.77636e-13	 0
0.05	 -0.156658	 -0.465173	 -0.150816	 -2.06007	 0.0336761	 1.75535	 0.039078	 0.00362856	 -0.502608	 0.176627	 -2.13167	 0.35049	 1.73129	 -0.255635	 -0.044746	 -0.535673	 -0.187602	 -2.15119	 0.118569	 1.76117	 -0.337154	 0.00157383	 -0.651484	 0.0770779	 -2.29515	 0.330399	 1.548	 0.211427	 -0.208878	 0.42697	 -0.201088	 0.162167	 0.0449014	 0.478867	 0.0521041	 0.00483807	 0.377056	 0.235503	 0.066705	 0.467321	 0.44679	 -0.340847	 -0.0596614	 0.332969	 -0.250136	 0.0406791	 0.158093	 0.486623	 -0.449538	 0.00209844	 0.178555	 0.102771	 -0.151265	 0.440532	 0.202397	 0.281903	 1.11022e-14	 6.66134e-14	 -1.11022e-14	 3.55271e-13	 2.77556e-15	 -1.77636e-13	 -2.77556e-15	 1.73472e-16	 0	 1.11022e-14	 0	 2.22045e-14	 0	 0	 2.77556e-15	 0	 2.22045e-14	 1.77636e-13	 -5.55112e-15	 -8.88178e-14	 4.44089e-14	 0	 -8.88178e-14	 0	 -3.55271e-13	 -2.22045e-14	 8.88178e-14	 0
0.05	 -0.167102	 -0.443824	 -0.16087	 -2.05197	 0.0359212	 1.77929	 0.0416832	 0.00387046	 -0.483755	 0.188402	 -2.12834	 0.373856	 1.75363	 -0.272678	 -0.0477291	 -0.519025	 -0.200109	 -2.14916	 0.126474	 1.7855	 -0.359631	 0.00167875	 -0.642556	 0.0822164	 -2.30271	 0.352426	 1.55812	 0.225522	 -0.208878	 0.42697	 -0.201088	 0.162167	 0.0449014	 0.478867	 0.0521041	 0.00483808	 0.377056	 0.235503	 0.066705	 0.467321	 0.44679	 -0.340847	 -0.0596614	 0.332969	 -0.250136	 0.0406791	 0.158093	 0.486623	 -0.449538	 0.00209844	 0.178555	 0.102771	 -0.151265	 0.440532	 0.202397	 0.281903	 1.11022e-14	 -4.44089e-14	 1.11022e-14	 -3.55271e-13	 -5.55112e-15	 1.77636e-13	 0	 1.73472e-16	 2.22045e-14	 0	 0	 0	 8.88178e-14	 -2.22045e-14	 0	 0	 -1.11022e-14	 0	 0	 0	 -2.22045e-14	 0	 0	 5.55112e-15	 1.77636e-13	 0	 8.88178e-14	 0
0.05	 -0.177546	 -0.422476	 -0.170925	 -2.04386	 0.0381662	 1.80324	 0.0442884	 0.00411236	 -0.464903	 0.200178	 -2.125	 0.397222	 1.77597	 -0.28972	 -0.0507122	 -0.502376	 -0.212616	 -2.14712	 0.134379	 1.80983	 -0.382107	 0.00178367	 -0.633629	 0.087355	 -2.31028	 0.374453	 1.56824	 0.239617	 -0.208878	 0.42697	 -0.201088	 0.162167	 0.0449014	 0.478867	 0.0521041	 0.00483807	 0.377056	 0.235503	 0.066705	 0.46732	 0.44679	 -0.340847	 -0.0596614	 0.332969	 -0.250136	 0.0406791	 0.158093	 0.486623	 -0.449538	 0.00209844	 0.178555	 0.102771	 -0.151265	 0.440532	 0.202397	 0.281903	 -1.11022e-14	 2.22045e-14	 0	 1.77636e-13	 5.55112e-15	 0	 2.77556e-15	 -3.46945e-16	 0	 -1.11022e-14	 0	 -2.22045e-14	 -1.77636e-13	 2.22045e-14	 -2.77556e-15	 4.44089e-14	 1.11022e-14	 0	 0	 -8.88178e-14	 2.22045e-14	 0	 0	 -5.55112e-15	 -1.77636e-13	 0	 0	 0
0.05	 -0.18799	 -0.401127	 -0.180979	 -2.03575	 0.0404113	 1.82718	 0.0468937	 0.00435427	 -0.44605	 0.211953	 -2.12167	 0.420588	 1.79831	 -0.306762	 -0.0536953	 -0.485728	 -0.225123	 -2.14509	 0.142283	 1.83416	 -0.404584	 0.0018886	 -0.624701	 0.0924935	 -2.31784	 0.396479	 1.57836	 0.253712	 -0.208878	 0.42697	 -0.201088	 0.162167	 0.0449014	 0.478867	 0.0521041	 0.00483808	 0.377056	 0.235503	 0.066705	 0.467321	 0.44679	 -0.340847	 -0.0596614	 0.332969	 -0.250136	 0.0406791	 0.158093	 0.486623	 -0.449538	 0.00209844	 0.178555	 0.102771	 -0.151265	 0.440532	 0.202397	 0.281903	 0	 -2.22045e-14	 -1.11022e-14	 0	 -2.77556e-15	 0	 0	 3.46945e-16	 -2.22045e-14	 1.11022e-14	 -1.77636e-13	 4.44089e-14	 1.77636e-13	 -2.22045e-14	 0	 -2.22045e-14	 -2.22045e-14	 0	 0	 8.88178e-14	 -4.44089e-14	 0	 4.44089e-14	 0	 1.77636e-13	 0	 -1.77636e-13	 -1.11022e-14
0.05	 -0.198434	 -0.379779	 -0.191033	 -2.02764	 0.0426564	 1.85112	 0.0494989	 0.00459617	 -0.427197	 0.223728	 -2.11833	 0.443954	 1.82065	 -0.323805	 -0.0566783	 -0.46908	 -0.237629	 -2.14305	 0.150188	 1.85849	 -0.427061	 0.00199352	 -0.615773	 0.097632	 -2.3254	 0.418506	 1.58848	 0.267808	 -0.208878	 0.42697	 -0.201088	 0.162167	 0.0449014	 0.478867	 0.0521041	 0.00483807	 0.377056	 0.235503	 0.066705	 0.46732	 0.44679	 -0.340847	 -0.0596614	 0.332969	 -0.250136	 0.0406791	 0.158093	 0.486623	 -0.449538	 0.00209844	 0.178555	 0.102771	 -0.151265	 0.440532	 0.202397	 0.281903	 0	 2.22045e-14	 0	 0	 0	 -1.77636e-13	 0	 -3.46945e-16	 2.22045e-14	 -1.11022e-14	 0	 -4.44089e-14	 -8.88178e-14	 4.44089e-14	 2.77556e-15	 -6.66134e-14	 2.22045e-14	 -1.77636e-13	 0	 0	 4.44089e-14	 0	 0	 0	 0	 0	 1.77636e-13	 2.22045e-14
0.05	 -0.208878	 -0.35843	 -0.201088	 -2.01953	 0.0449014	 1.87507	 0.0521041	 0.00483807	 -0.408344	 0.235503	 -2.115	 0.467321	 1.84299	 -0.340847	 -0.0596614	 -0.452431	 -0.250136	 -2.14102	 0.158093	 1.88282	 -0.449538	 0.00209844	 -0.606845	 0.102771	 -2.33296	 0.440532	 1.5986	 0.281903	 -0.208878	 0.42697	 -0.201088	 0.162167	 0.0449014	 0.478867	 0.0521041	 0.00483808	 0.377056	 0.235503	 0.066705	 0.467321	 0.44679	 -0.340847	 -0.0596614	 0.332969	 -0.250136	 0.0406791	 0.158093	 0.486623	 -0.449538	 0.00209844	 0.178555	 0.102771	 -0.151265	 0.440532	 0.202397	 0.281903	 0	 0	 1.11022e-14	 0	 2.77556e-15	 2.66454e-13	 0	 3.46945e-16	 0	 1.11022e-14	 1.77636e-13	 2.22045e-14	 0	 -4.44089e-14	 0	 4.44089e-14	 -1.11022e-14	 1.77636e-13	 0	 0	 0	 8.67362e-17	 -4.44089e-14	 5.55112e-15	 -1.77636e-13	 2.22045e-14	 -8.88178e-14	 0
0.05	 -0.219322	 -0.337082	 -0.211142	 -2.01143	 0.0471465	 1.89901	 0.0547093	 0.00507998	 -0.389491	 0.247278	 -2.11166	 0.490687	 1.86533	 -0.357889	 -0.0626445	 -0.435783	 -0.262643	 -2.13899	 0.165997	 1.90715	 -0.472015	 0.00220336	 -0.597918	 0.107909	 -2.34053	 0.462559	 1.60872	 0.295998	 -0.208878	 0.42697	 -0.201088	 0.162167	 0.0449014	 0.478867	 0.0521041	 0.00483808	 0.377056	 0.235503	 0.066705	 0.467321	 0.44679	 -0.340847	 -0.0596614	 0.332969	 -0.250136	 0.0406791	 0.158093	 0.486623	 -0.449538	 0.00209844	 0.178555	 0.102771	 -0.151265	 0.440532	 0.202397	 0.281903	 0	 0	 -1.11022e-14	 0	 -2.77556e-15	 -1.77636e-13	 -2.77556e-15	 0	 -2.22045e-14	 0	 0	 0	 8.88178e-14	 0	 0	 2.22045e-14	 1.11022e-14	 0	 0	 0	 -2.22045e-14	 -1.73472e-16	 4.44089e-14	 -1.11022e-14	 1.77636e-13	 -4.44089e-14	 0	 -2.22045e-14
0.05	 -0.229766	 -0.315733	 -0.221197	 -2.00332	 0.0493916	 1.92295	 0.0573145	 0.00532188	 -0.370639	 0.259053	 -2.10832	 0.514053	 1.88767	 -0.374932	 -0.0656275	 -0.419134	 -0.27515	 -2.13695	 0.173902	 1.93149	 -0.494492	 0.00230828	 -0.58899	 0.113048	 -2.34809	 0.484586	 1.61884	 0.310093	 -0.208878	 0.42697	 -0.201088	 0.162167	 0.0449014	 0.478867	 0.0521041	 0.00483808	 0.377056	 0.235503	 0.066705	 0.467321	 0.44679	 -0.340847	 -0.0596614	 0.332969	 -0.250136	 0.0406791	 0.158093	 0.486623	 -0.449538	 0.00209844	 0.178555	 0.102771	 -0.151265	 0.440532	 0.202397	 0.281903	 0	 0	 1.11022e-14	 0	 0	 8.88178e-14	 2.77556e-15	 0	 2.22045e-14	 -1.11022e-14	 0	 0	 -8.88178e-14	 2.22045e-14	 -2.77556e-15	 0	 -2.22045e-14	 -1.77636e-13	 1.11022e-14	 -8.88178e-14	 0	 1.73472e-16	 4.44089e-14	 1.11022e-14	 0	 4.44089e-14	 -8.88178e-14	 2.22045e-14
0.05	 -0.240209	 -0.294385	 -0.231251	 -1.99521	 0.0516367	 1.9469	 0.0599197	 0.00556379	 -0.351786	 0.270828	 -2.10499	 0.537419	 1.91001	 -0.391974	 -0.0686106	 -0.402486	 -0.287657	 -2.13492	 0.181806	 1.95582	 -0.516969	 0.00241321	 -0.580062	 0.118186	 -2.35565	 0.506612	 1.62896	 0.324188	 -0.208878	 0.42697	 -0.201088	 0.162167	 0.0449014	 0.478867	 0.0521041	 0.00483807	 0.377056	 0.235503	 0.066705	 0.46732	 0.44679	 -0.340847	 -0.0596614	 0.332969	 -0.250136	 0.0406791	 0.158093	 0.486623	 -0.449538	 0.00209844	 0.178555	 0.102771	 -0.151265	 0.440532	 0.202397	 0.281903	 1.11022e-14	 -2.22045e-14	 0	 0	 0	 -8.88178e-14	 -5.55112e-15	 -6.93889e-16	 -2.22045e-14	 -1.11022e-14	 0	 -2.22045e-14	 0	 2.22045e-14	 5.55112e-15	 -2.22045e-14	 2.22045e-14	 1.77636e-13	 -2.22045e-14	 1.77636e-13	 2.22045e-14	 -1.73472e-16	 -1.33227e-13	 -5.55112e-15	 -1.77636e-13	 -2.22045e-14	 1.77636e-13	 -2.22045e-14
