0.05	 -0.152363	 -0.563607	 -0.178603	 -2.15134	 0.23359	 1.61135	 -0.141018	 -0.066031	 -0.588791	 0.148064	 -2.1289	 0.226602	 1.63544	 -0.162009	 -0.127604	 -0.622563	 -0.113019	 -2.17428	 0.0570509	 1.62775	 0.17452	 0.0729924	 -0.594551	 0.170049	 -2.13232	 -0.0273195	 1.64498	 -0.242683	 -0.304726	 0.443586	 -0.357206	 0.0607161	 0.46718	 0.430297	 -0.282036	 -0.132062	 0.393219	 0.296129	 0.105608	 0.453204	 0.478488	 -0.324018	 -0.255207	 0.325674	 -0.226037	 0.0148465	 0.114102	 0.463098	 0.34904	 0.145985	 0.381699	 0.340097	 0.098761	 -0.054639	 0.497561	 -0.485366	 1.66533e-14	 -4.44089e-14	 0	 -1.77636e-13	 -2.22045e-14	 -1.77636e-13	 1.66533e-14	 -8.32667e-15	 0	 1.11022e-14	 -1.77636e-13	 2.22045e-14	 1.77636e-13	 -1.11022e-14	 1.11022e-14	 -4.44089e-14	 5.55112e-15	 -1.77636e-13	 -2.77556e-15	 0	 -1.11022e-14	 0	 -4.44089e-14	 0	 0	 1.38778e-15	 8.88178e-14	 0
0.05	 -0.1676	 -0.541428	 -0.196464	 -2.14831	 0.256949	 1.63286	 -0.15512	 -0.0726341	 -0.56913	 0.162871	 -2.12362	 0.249262	 1.65937	 -0.17821	 -0.140364	 -0.606279	 -0.12432	 -2.17353	 0.062756	 1.6509	 0.191972	 0.0802917	 -0.575466	 0.187053	 -2.12738	 -0.0300515	 1.66986	 -0.266951	 -0.304726	 0.443586	 -0.357206	 0.0607161	 0.46718	 0.430297	 -0.282036	 -0.132062	 0.393219	 0.296129	 0.105608	 0.453204	 0.478488	 -0.324018	 -0.255207	 0.325674	 -0.226037	 0.0148465	 0.114102	 0.463098	 0.34904	 0.145985	 0.381699	 0.340097	 0.098761	 -0.054639	 0.497561	 -0.485366	 -1.11022e-14	 4.44089e-14	 -1.11022e-14	 1.77636e-13	 3.33067e-14	 1.77636e-13	 -1.11022e-14	 8.32667e-15	 0	 0	 1.77636e-13	 -2.22045e-14	 -1.77636e-13	 1.11022e-14	 -1.66533e-14	 8.88178e-14	 0	 1.77636e-13	 5.55112e-15	 -8.88178e-14	 1.11022e-14	 0	 4.44089e-14	 2.22045e-14	 0	 -1.38778e-15	 0	 -1.11022e-14
0.05	 -0.182836	 -0.519248	 -0.214324	 -2.14527	 0.280308	 1.65438	 -0.169222	 -0.0792372	 -0.549469	 0.177677	 -2.11834	 0.271922	 1.68329	 -0.194411	 -0.153124	 -0.589996	 -0.135622	 -2.17279	 0.0684611	 1.67406	 0.209424	 0.0875909	 -0.556381	 0.204058	 -2.12244	 -0.0327834	 1.69474	 -0.29122	 -0.304726	 0.443586	 -0.357206	 0.0607161	 0.46718	 0.430297	 -0.282036	 -0.132062	 0.393219	 0.296129	 0.105608	 0.453204	 0.478488	 -0.324018	 -0.255207	 0.325674	 -0.226037	 0.0148465	 0.114102	 0.463098	 0.34904	 0.145985	 0.381699	 0.340097	 0.098761	 -0.054639	 0.497561	 -0.485366	 1.11022e-14	 -4.44089e-14	 2.22045e-14	 -1.77636e-13	 -3.33067e-14	 0	 0	 -5.55112e-15	 4.44089e-14	 0	 0	 2.22045e-14	 1.77636e-13	 -1.11022e-14	 1.11022e-14	 -4.44089e-14	 -5.55112e-15	 0	 -5.55112e-15	 0	 -1.11022e-14	 0	 0	 -3.33067e-14	 1.77636e-13	 2.77556e-15	 -8.88178e-14	 2.22045e-14
0.05	 -0.198072	 -0.497069	 -0.232184	 -2.14223	 0.303667	 1.67589	 -0.183323	 -0.0858403	 -0.529808	 0.192484	 -2.11306	 0.294583	 1.70722	 -0.210612	 -0.165885	 -0.573712	 -0.146924	 -2.17205	 0.0741662	 1.69721	 0.226876	 0.0948902	 -0.537296	 0.221063	 -2.11751	 -0.0355154	 1.71961	 -0.315488	 -0.304726	 0.443586	 -0.357206	 0.0607161	 0.46718	 0.430297	 -0.282036	 -0.132062	 0.393219	 0.296129	 0.105608	 0.453204	 0.478488	 -0.324018	 -0.255207	 0.325674	 -0.226037	 0.0148465	 0.114102	 0.463098	 0.34904	 0.145985	 0.381699	 0.340097	 0.098761	 -0.054639	 0.497561	 -0.485366	 -2.22045e-14	 4.44089e-14	 -2.22045e-14	 1.77636e-13	 2.22045e-14	 -1.77636e-13	 0	 5.55112e-15	 -8.88178e-14	 -1.11022e-14	 -1.77636e-13	 -2.22045e-14	 -1.77636e-13	 1.11022e-14	 0	 -4.44089e-14	 1.66533e-14	 0	 0	 8.88178e-14	 1.11022e-14	 0	 0	 2.22045e-14	 -1.77636e-13	 -5.55112e-15	 8.88178e-14	 -2.22045e-14
0.05	 -0.213309	 -0.47489	 -0.250045	 -2.1392	 0.327026	 1.69741	 -0.197425	 -0.0924433	 -0.510147	 0.20729	 -2.10777	 0.317243	 1.73114	 -0.226812	 -0.178645	 -0.557428	 -0.158226	 -2.17131	 0.0798713	 1.72037	 0.244328	 0.102189	 -0.518211	 0.238068	 -2.11257	 -0.0382473	 1.74449	 -0.339756	 -0.304726	 0.443586	 -0.357206	 0.0607161	 0.46718	 0.430297	 -0.282036	 -0.132062	 0.393219	 0.296129	 0.105608	 0.453204	 0.478488	 -0.324018	 -0.255207	 0.325674	 -0.226037	 0.0148465	 0.114102	 0.463098	 0.34904	 0.145985	 0.381699	 0.340097	 0.098761	 -0.054639	 0.497561	 -0.485366	 2.22045e-14	 -4.44089e-14	 2.22045e-14	 -1.77636e-13	 -2.22045e-14	 1.77636e-13	 1.11022e-14	 0	 0	 0	 0	 0	 1.77636e-13	 0	 -1.11022e-14	 4.44089e-14	 -2.22045e-14	 0	 5.55112e-15	 0	 0	 5.55112e-15	 -4.44089e-14	 0	 0	 2.77556e-15	 0	 0
0.05	 -0.228545	 -0.45271	 -0.267905	 -2.13616	 0.350385	 1.71892	 -0.211527	 -0.0990464	 -0.490486	 0.222097	 -2.10249	 0.339903	 1.75507	 -0.243013	 -0.191406	 -0.541145	 -0.169528	 -2.17057	 0.0855764	 1.74352	 0.26178	 0.109489	 -0.499126	 0.255073	 -2.10763	 -0.0409793	 1.76937	 -0.364024	 -0.304726	 0.443586	 -0.357206	 0.0607161	 0.46718	 0.430297	 -0.282036	 -0.132062	 0.393219	 0.296129	 0.105608	 0.453204	 0.478488	 -0.324018	 -0.255207	 0.325674	 -0.226037	 0.0148465	 0.114102	 0.463098	 0.34904	 0.145985	 0.381699	 0.340097	 0.098761	 -0.054639	 0.497561	 -0.485366	 -1.11022e-14	 0	 -2.22045e-14	 0	 2.22045e-14	 0	 -1.11022e-14	 0	 4.44089e-14	 1.11022e-14	 1.77636e-13	 0	 -1.77636e-13	 0	 1.11022e-14	 -4.44089e-14	 1.11022e-14	 0	 -5.55112e-15	 0	 -1.11022e-14	 -1.11022e-14	 0	 -1.11022e-14	 0	 2.77556e-15	 0	 2.22045e-14
0.05	 -0.243781	 -0.430531	 -0.285765	 -2.13313	 0.373744	 1.74044	 -0.225629	 -0.10565	 -0.470825	 0.236903	 -2.09721	 0.362563	 1.77899	 -0.259214	 -0.204166	 -0.524861	 -0.18083	 -2.16982	 0.0912815	 1.76668	 0.279232	 0.116788	 -0.480041	 0.272078	 -2.10269	 -0.0437112	 1.79425	 -0.388293	 -0.304726	 0.443586	 -0.357206	 0.0607161	 0.46718	 0.430297	 -0.282036	 -0.132062	 0.393219	 0.296129	 0.105608	 0.453204	 0.478488	 -0.324018	 -0.255207	 0.325674	 -0.226037	 0.0148465	 0.114102	 0.463098	 0.34904	 0.145985	 0.381699	 0.340097	 0.098761	 -0.054639	 0.497561	 -0.485366	 0	 2.22045e-14	 0	 0	 0	 0	 0	 -1.11022e-14	 0	 0	 0	 4.44089e-14	 8.88178e-14	 -2.22045e-14	 0	 4.44089e-14	 0	 0	 5.55112e-15	 -8.88178e-14	 1.11022e-14	 1.11022e-14	 4.44089e-14	 1.11022e-14	 0	 -2.77556e-15	 8.88178e-14	 -2.22045e-14
0.05	 -0.259017	 -0.408352	 -0.303625	 -2.13009	 0.397103	 1.76195	 -0.239731	 -0.112253	 -0.451164	 0.25171	 -2.09193	 0.385223	 1.80292	 -0.275415	 -0.216926	 -0.508577	 -0.192132	 -2.16908	 0.0969866	 1.78983	 0.296684	 0.124087	 -0.460956	 0.289083	 -2.09775	 -0.0464432	 1.81913	 -0.412561	 -0.304726	 0.443586	 -0.357206	 0.0607161	 0.46718	 0.430297	 -0.282036	 -0.132062	 0.393219	 0.296129	 0.105608	 0.453204	 0.478488	 -0.324018	 -0.255207	 0.325674	 -0.226037	 0.0148465	 0.114102	 0.463098	 0.34904	 0.145985	 0.381699	 0.340097	 0.098761	 -0.054639	 0.497561	 -0.485366	 1.11022e-14	 0	 2.22045e-14	 1.77636e-13	 -2.22045e-14	 -8.88178e-14	 1.11022e-14	 1.11022e-14	 -4.44089e-14	 -1.11022e-14	 -1.77636e-13	 -4.44089e-14	 0	 2.22045e-14	 0	 4.44089e-14	 0	 0	 -5.55112e-15	 0	 0	 -1.11022e-14	 -4.44089e-14	 -2.22045e-14	 -1.77636e-13	 2.77556e-15	 -1.77636e-13	 2.22045e-14
0.05	 -0.274254	 -0.386173	 -0.321486	 -2.12706	 0.420462	 1.78347	 -0.253833	 -0.118856	 -0.431503	 0.266516	 -2.08665	 0.407883	 1.82684	 -0.291616	 -0.229687	 -0.492294	 -0.203433	 -2.16834	 0.102692	 1.81299	 0.314136	 0.131386	 -0.441871	 0.306087	 -2.09282	 -0.0491751	 1.844	 -0.436829	 -0.304726	 0.443586	 -0.357206	 0.0607161	 0.46718	 0.430297	 -0.282036	 -0.132062	 0.393219	 0.296129	 0.105608	 0.453204	 0.478488	 -0.324018	 -0.255207	 0.325674	 -0.226037	 0.0148465	 0.114102	 0.463098	 0.34904	 0.145985	 0.381699	 0.340097	 0.098761	 -0.054639	 0.497561	 -0.485366	 -3.33067e-14	 0	 -2.22045e-14	 0	 4.44089e-14	 8.88178e-14	 -3.33067e-14	 0	 4.44089e-14	 0	 1.77636e-13	 0	 -8.88178e-14	 0	 -1.11022e-14	 -4.44089e-14	 -1.11022e-14	 0	 5.55112e-15	 0	 0	 1.11022e-14	 2.22045e-14	 2.22045e-14	 3.55271e-13	 -5.55112e-15	 8.88178e-14	 -2.22045e-14
0.05	 -0.28949	 -0.363993	 -0.339346	 -2.12402	 0.443821	 1.80498	 -0.267934	 -0.125459	 -0.411842	 0.281322	 -2.08137	 0.430544	 1.85076	 -0.307817	 -0.242447	 -0.47601	 -0.214735	 -2.1676	 0.108397	 1.83614	 0.331588	 0.138686	 -0.422786	 0.323092	 -2.08788	 -0.0519071	 1.86888	 -0.461098	 -0.304726	 0.443586	 -0.357206	 0.0607161	 0.46718	 0.430297	 -0.282036	 -0.132062	 0.393219	 0.296129	 0.105608	 0.453204	 0.478488	 -0.324018	 -0.255207	 0.325674	 -0.226037	 0.0148465	 0.114102	 0.463098	 0.34904	 0.145985	 0.381699	 0.340097	 0.098761	 -0.054639	 0.497561	 -0.485366	 4.44089e-14	 0	 0	 -1.77636e-13	 -4.44089e-14	 -8.88178e-14	 4.44089e-14	 0	 0	 2.22045e-14	 -1.77636e-13	 0	 8.88178e-14	 0	 1.11022e-14	 -4.44089e-14	 1.11022e-14	 -1.77636e-13	 -5.55112e-15	 8.88178e-14	 0	 -5.55112e-15	 2.22045e-14	 0	 -1.77636e-13	 2.77556e-15	 -8.88178e-14	 0
0.05	 -0.304726	 -0.341814	 -0.357206	 -2.12098	 0.46718	 1.8265	 -0.282036	 -0.132062	 -0.392181	 0.296129	 -2.07609	 0.453204	 1.87469	 -0.324018	 -0.255207	 -0.459726	 -0.226037	 -2.16685	 0.114102	 1.8593	 0.34904	 0.145985	 -0.403701	 0.340097	 -2.08294	 -0.054639	 1.89376	 -0.485366	 -0.304726	 0.443586	 -0.357206	 0.0607161	 0.46718	 0.430297	 -0.282036	 -0.132062	 0.393219	 0.296129	 0.105608	 0.453204	 0.478488	 -0.324018	 -0.255207	 0.325674	 -0.226037	 0.0148465	 0.114102	 0.463098	 0.34904	 0.145985	 0.381699	 0.340097	 0.098761	 -0.054639	 0.497561	 -0.485366	 -2.22045e-14	 -4.44089e-14	 2.22045e-14	 0	 0	 8.88178e-14	 -2.22045e-14	 -1.66533e-14	 -2.22045e-14	 -2.22045e-14	 1.77636e-13	 4.44089e-14	 0	 -2.22045e-14	 1.11022e-14	 4.44089e-14	 0	 1.77636e-13	 0	 0	 -2.22045e-14	 0	 -2.22045e-14	 -2.22045e-14	 0	 2.77556e-15	 8.88178e-14	 2.22045e-14
0.05	 -0.319963	 -0.319635	 -0.375067	 -2.11795	 0.490539	 1.84801	 -0.296138	 -0.138665	 -0.37252	 0.310935	 -2.07081	 0.475864	 1.89861	 -0.340219	 -0.267968	 -0.443442	 -0.237339	 -2.16611	 0.119807	 1.88245	 0.366492	 0.153284	 -0.384616	 0.357102	 -2.078	 -0.057371	 1.91864	 -0.509634	 -0.304726	 0.443586	 -0.357206	 0.0607161	 0.46718	 0.430297	 -0.282036	 -0.132062	 0.393219	 0.296129	 0.105608	 0.453204	 0.478488	 -0.324018	 -0.255207	 0.325674	 -0.226037	 0.0148465	 0.114102	 0.463098	 0.34904	 0.145985	 0.381699	 0.340097	 0.098761	 -0.054639	 0.497561	 -0.485366	 0	 4.44089e-14	 0	 1.77636e-13	 2.22045e-14	 -8.88178e-14	 0	 2.22045e-14	 2.22045e-14	 2.22045e-14	 -1.77636e-13	 -4.44089e-14	 8.88178e-14	 2.22045e-14	 -2.22045e-14	 0	 0	 1.77636e-13	 0	 -8.88178e-14	 2.22045e-14	 0	 0	 4.44089e-14	 1.77636e-13	 -2.77556e-15	 0	 -2.22045e-14
0.05	 -0.335199	 -0.297455	 -0.392927	 -2.11491	 0.513898	 1.86953	 -0.31024	 -0.145268	 -0.352859	 0.325742	 -2.06553	 0.498524	 1.92254	 -0.356419	 -0.280728	 -0.427159	 -0.248641	 -2.16537	 0.125512	 1.90561	 0.383945	 0.160583	 -0.365531	 0.374107	 -2.07306	 -0.0601029	 1.94352	 -0.533902	 -0.304726	 0.443586	 -0.357206	 0.0607161	 0.46718	 0.430297	 -0.282036	 -0.132062	 0.393219	 0.296129	 0.105608	 0.453204	 0.478488	 -0.324018	 -0.255207	 0.325674	 -0.226037	 0.0148465	 0.114102	 0.463098	 0.34904	 0.145985	 0.381699	 0.340097	 0.098761	 -0.054639	 0.497561	 -0.485366	 0	 2.22045e-14	 -4.44089e-14	 -1.77636e-13	 2.22045e-14	 8.88178e-14	 0	 -1.11022e-14	 0	 -2.22045e-14	 1.77636e-13	 0	 -1.77636e-13	 0	 0	 0	 0	 -5.32907e-13	 1.11022e-14	 0	 0	 0	 2.22045e-14	 -2.22045e-14	 -3.55271e-13	 0	 0	 0
0.05	 -0.350435	 -0.275276	 -0.410787	 -2.11188	 0.537257	 1.89104	 -0.324342	 -0.151871	 -0.333198	 0.340548	 -2.06025	 0.521184	 1.94646	 -0.37262	 -0.293489	 -0.410875	 -0.259943	 -2.16463	 0.131217	 1.92876	 0.401397	 0.167883	 -0.346446	 0.391112	 -2.06812	 -0.0628349	 1.9684	 -0.558171	 -0.304726	 0.443586	 -0.357206	 0.0607161	 0.46718	 0.430297	 -0.282036	 -0.132062	 0.393219	 0.296129	 0.105608	 0.453204	 0.478488	 -0.324018	 -0.255207	 0.325674	 -0.226037	 0.0148465	 0.114102	 0.463098	 0.34904	 0.145985	 0.381699	 0.340097	 0.098761	 -0.054639	 0.497561	 -0.485366	 0	 -4.44089e-14	 4.44089e-14	 1.77636e-13	 -6.66134e-14	 -8.88178e-14	 0	 1.11022e-14	 -2.22045e-14	 0	 -1.77636e-13	 2.22045e-14	 8.88178e-14	 0	 2.22045e-14	 -2.22045e-14	 1.11022e-14	 3.55271e-13	 -2.22045e-14	 0	 -2.22045e-14	 1.11022e-14	 -2.22045e-14	 0	 1.77636e-13	 0	 0	 0
