0.05	 -0.103898	 -0.588066	 -0.149095	 -2.1483	 0.192653	 1.62217	 -0.0556781	 -0.00705422	 -0.594021	 0.147491	 -2.14213	 0.210004	 1.60046	 0.119627	 -0.136654	 -0.604931	 -0.045038	 -2.04334	 0.0251578	 1.58658	 -0.244029	 -0.0380597	 -0.565936	 0.181612	 -2.10276	 0.0340518	 1.62797	 -0.248718	 -0.207795	 0.394668	 -0.29819	 0.0668056	 0.385305	 0.451939	 -0.111356	 -0.0141084	 0.382759	 0.294982	 0.07914	 0.420008	 0.40851	 0.239253	 -0.273307	 0.360937	 -0.0900759	 0.276722	 0.0503155	 0.380767	 -0.488057	 -0.0761195	 0.438928	 0.363224	 0.157872	 0.0681036	 0.463533	 -0.497436	 0	 0	 -5.55112e-15	 0	 0	 -8.88178e-14	 0	 3.46945e-16	 0	 0	 1.77636e-13	 0	 0	 -5.55112e-15	 0	 0	 2.77556e-15	 -1.77636e-13	 -1.38778e-15	 -8.88178e-14	 2.22045e-14	 2.77556e-15	 -1.33227e-13	 -2.22045e-14	 -1.77636e-13	 -2.77556e-15	 0	 2.22045e-14
0.05	 -0.114287	 -0.568333	 -0.164005	 -2.14496	 0.211918	 1.64477	 -0.0612459	 -0.00775965	 -0.574883	 0.16224	 -2.13817	 0.231005	 1.62088	 0.131589	 -0.150319	 -0.586885	 -0.0495418	 -2.0295	 0.0276735	 1.60562	 -0.268431	 -0.0418657	 -0.54399	 0.199773	 -2.09487	 0.037457	 1.65114	 -0.27359	 -0.207795	 0.394668	 -0.29819	 0.0668056	 0.385305	 0.451939	 -0.111356	 -0.0141085	 0.382759	 0.294982	 0.07914	 0.420009	 0.40851	 0.239254	 -0.273307	 0.360937	 -0.0900759	 0.276722	 0.0503155	 0.380767	 -0.488057	 -0.0761195	 0.438928	 0.363224	 0.157872	 0.0681036	 0.463533	 -0.497436	 0	 0	 1.11022e-14	 0	 0	 1.77636e-13	 -2.77556e-15	 -3.46945e-16	 -4.44089e-14	 0	 0	 1.11022e-14	 0	 5.55112e-15	 5.55112e-15	 0	 0	 1.77636e-13	 -1.38778e-15	 1.77636e-13	 -2.22045e-14	 -2.77556e-15	 4.44089e-14	 1.11022e-14	 0	 4.16334e-15	 1.77636e-13	 -2.22045e-14
0.05	 -0.124677	 -0.548599	 -0.178914	 -2.14162	 0.231183	 1.66736	 -0.0668137	 -0.00846507	 -0.555745	 0.176989	 -2.13422	 0.252005	 1.64131	 0.143552	 -0.163984	 -0.568838	 -0.0540456	 -2.01567	 0.0301893	 1.62466	 -0.292834	 -0.0456717	 -0.522043	 0.217934	 -2.08698	 0.0408622	 1.67432	 -0.298462	 -0.207795	 0.394668	 -0.29819	 0.0668056	 0.385305	 0.451939	 -0.111356	 -0.0141084	 0.382759	 0.294982	 0.07914	 0.420008	 0.40851	 0.239253	 -0.273307	 0.360937	 -0.0900759	 0.276722	 0.0503155	 0.380767	 -0.488057	 -0.0761195	 0.438928	 0.363224	 0.157872	 0.0681036	 0.463533	 -0.497436	 5.55112e-15	 -4.44089e-14	 0	 0	 -2.22045e-14	 -8.88178e-14	 8.32667e-15	 3.46945e-16	 4.44089e-14	 0	 -1.77636e-13	 -2.22045e-14	 0	 -1.11022e-14	 0	 0	 0	 0	 1.38778e-15	 -8.88178e-14	 2.22045e-14	 -2.77556e-15	 4.44089e-14	 1.11022e-14	 0	 -2.77556e-15	 -2.66454e-13	 1.11022e-14
0.05	 -0.135067	 -0.528866	 -0.193824	 -2.13828	 0.250448	 1.68996	 -0.0723815	 -0.00917049	 -0.536607	 0.191738	 -2.13026	 0.273006	 1.66173	 0.155515	 -0.17765	 -0.550791	 -0.0585493	 -2.00183	 0.0327051	 1.6437	 -0.317237	 -0.0494777	 -0.500097	 0.236096	 -2.07908	 0.0442673	 1.6975	 -0.323333	 -0.207795	 0.394668	 -0.29819	 0.0668056	 0.385305	 0.451939	 -0.111356	 -0.0141085	 0.382759	 0.294982	 0.07914	 0.420009	 0.40851	 0.239254	 -0.273307	 0.360937	 -0.0900759	 0.276722	 0.0503155	 0.380767	 -0.488057	 -0.0761195	 0.438928	 0.363224	 0.157872	 0.0681036	 0.463533	 -0.497436	 0	 8.88178e-14	 0	 0	 2.22045e-14	 -8.88178e-14	 -1.11022e-14	 -3.46945e-16	 -4.44089e-14	 0	 0	 3.33067e-14	 0	 2.22045e-14	 -1.11022e-14	 0	 -2.77556e-15	 -1.77636e-13	 0	 0	 -2.22045e-14	 5.55112e-15	 -8.88178e-14	 -2.22045e-14	 0	 0	 1.77636e-13	 0
0.05	 -0.145457	 -0.509132	 -0.208733	 -2.13494	 0.269713	 1.71256	 -0.0779493	 -0.00987591	 -0.517469	 0.206487	 -2.1263	 0.294006	 1.68216	 0.167477	 -0.191315	 -0.532744	 -0.0630531	 -1.98799	 0.0352209	 1.66274	 -0.34164	 -0.0532836	 -0.47815	 0.254257	 -2.07119	 0.0476725	 1.72067	 -0.348205	 -0.207795	 0.394668	 -0.29819	 0.0668056	 0.385305	 0.451939	 -0.111356	 -0.0141084	 0.382759	 0.294982	 0.07914	 0.420008	 0.40851	 0.239253	 -0.273307	 0.360937	 -0.0900759	 0.276722	 0.0503155	 0.380767	 -0.488057	 -0.0761195	 0.438928	 0.363224	 0.157872	 0.0681036	 0.463533	 -0.497436	 -1.66533e-14	 -8.88178e-14	 -1.11022e-14	 0	 0	 1.77636e-13	 5.55112e-15	 6.93889e-16	 0	 0	 1.77636e-13	 -4.44089e-14	 0	 -2.22045e-14	 2.22045e-14	 -4.44089e-14	 5.55112e-15	 8.88178e-14	 -1.38778e-15	 0	 2.22045e-14	 -2.77556e-15	 1.11022e-13	 1.11022e-14	 1.77636e-13	 2.77556e-15	 -8.88178e-14	 -2.22045e-14
0.05	 -0.155846	 -0.489399	 -0.223643	 -2.1316	 0.288979	 1.73515	 -0.0835171	 -0.0105813	 -0.498331	 0.221236	 -2.12235	 0.315006	 1.70258	 0.17944	 -0.204981	 -0.514697	 -0.0675569	 -1.97416	 0.0377366	 1.68178	 -0.366043	 -0.0570896	 -0.456204	 0.272418	 -2.0633	 0.0510777	 1.74385	 -0.373077	 -0.207795	 0.394668	 -0.29819	 0.0668056	 0.385305	 0.451939	 -0.111356	 -0.0141085	 0.382759	 0.294982	 0.07914	 0.420009	 0.40851	 0.239254	 -0.273307	 0.360937	 -0.0900759	 0.276722	 0.0503155	 0.380767	 -0.488057	 -0.0761195	 0.438928	 0.363224	 0.157872	 0.0681036	 0.463533	 -0.497436	 1.11022e-14	 8.88178e-14	 1.11022e-14	 1.77636e-13	 0	 -1.77636e-13	 0	 -6.93889e-16	 4.44089e-14	 0	 0	 4.44089e-14	 0	 1.11022e-14	 -2.22045e-14	 4.44089e-14	 -8.32667e-15	 0	 2.77556e-15	 0	 -2.22045e-14	 0	 -8.88178e-14	 2.22045e-14	 -1.77636e-13	 -2.77556e-15	 0	 2.22045e-14
0.05	 -0.166236	 -0.469666	 -0.238552	 -2.12826	 0.308244	 1.75775	 -0.0890849	 -0.0112868	 -0.479193	 0.235985	 -2.11839	 0.336007	 1.72301	 0.191403	 -0.218646	 -0.49665	 -0.0720607	 -1.96032	 0.0402524	 1.70081	 -0.390446	 -0.0608956	 -0.434258	 0.290579	 -2.0554	 0.0544829	 1.76703	 -0.397949	 -0.207795	 0.394668	 -0.29819	 0.0668056	 0.385305	 0.451939	 -0.111356	 -0.0141085	 0.382759	 0.294982	 0.07914	 0.420009	 0.40851	 0.239254	 -0.273307	 0.360937	 -0.0900759	 0.276722	 0.0503155	 0.380767	 -0.488057	 -0.0761195	 0.438928	 0.363224	 0.157872	 0.0681036	 0.463533	 -0.497436	 1.11022e-14	 -8.88178e-14	 0	 -3.55271e-13	 -2.22045e-14	 8.88178e-14	 0	 0	 -2.22045e-14	 0	 -1.77636e-13	 0	 0	 0	 1.11022e-14	 0	 1.11022e-14	 -8.88178e-14	 -2.77556e-15	 0	 2.22045e-14	 2.77556e-15	 6.66134e-14	 -4.44089e-14	 0	 0	 0	 0
0.05	 -0.176626	 -0.449932	 -0.253462	 -2.12492	 0.327509	 1.78035	 -0.0946527	 -0.0119922	 -0.460055	 0.250734	 -2.11443	 0.357007	 1.74343	 0.203365	 -0.232311	 -0.478603	 -0.0765645	 -1.94649	 0.0427682	 1.71985	 -0.414849	 -0.0647016	 -0.412311	 0.30874	 -2.04751	 0.0578881	 1.7902	 -0.422821	 -0.207795	 0.394668	 -0.29819	 0.0668056	 0.385305	 0.451939	 -0.111356	 -0.0141085	 0.382759	 0.294982	 0.07914	 0.420008	 0.40851	 0.239253	 -0.273307	 0.360937	 -0.0900759	 0.276722	 0.0503155	 0.380767	 -0.488057	 -0.0761195	 0.438928	 0.363224	 0.157872	 0.0681036	 0.463533	 -0.497436	 -1.11022e-14	 4.44089e-14	 0	 1.77636e-13	 2.22045e-14	 0	 0	 0	 2.22045e-14	 0	 3.55271e-13	 -4.44089e-14	 0	 -1.11022e-14	 0	 -2.22045e-14	 -1.11022e-14	 1.77636e-13	 2.77556e-15	 0	 -2.22045e-14	 -5.55112e-15	 -4.44089e-14	 4.44089e-14	 0	 0	 0	 0
0.05	 -0.187016	 -0.430199	 -0.268371	 -2.12157	 0.346774	 1.80295	 -0.100221	 -0.0126976	 -0.440917	 0.265483	 -2.11047	 0.378008	 1.76386	 0.215328	 -0.245977	 -0.460556	 -0.0810683	 -1.93265	 0.045284	 1.73889	 -0.439251	 -0.0685075	 -0.390365	 0.326902	 -2.03962	 0.0612932	 1.81338	 -0.447692	 -0.207795	 0.394668	 -0.29819	 0.0668056	 0.385305	 0.451939	 -0.111356	 -0.0141085	 0.382759	 0.294982	 0.07914	 0.420009	 0.40851	 0.239254	 -0.273307	 0.360937	 -0.0900759	 0.276722	 0.0503155	 0.380767	 -0.488057	 -0.0761195	 0.438928	 0.363224	 0.157872	 0.0681036	 0.463533	 -0.497436	 0	 0	 -1.11022e-14	 0	 0	 0	 0	 0	 -4.44089e-14	 0	 -5.32907e-13	 4.44089e-14	 0	 2.22045e-14	 -1.11022e-14	 2.22045e-14	 5.55112e-15	 -1.77636e-13	 0	 0	 0	 5.55112e-15	 2.22045e-14	 -2.22045e-14	 1.77636e-13	 2.77556e-15	 0	 -2.22045e-14
0.05	 -0.197405	 -0.410465	 -0.283281	 -2.11823	 0.36604	 1.82554	 -0.105788	 -0.013403	 -0.421779	 0.280232	 -2.10652	 0.399008	 1.78428	 0.227291	 -0.259642	 -0.44251	 -0.0855721	 -1.91881	 0.0477997	 1.75793	 -0.463654	 -0.0723135	 -0.368418	 0.345063	 -2.03172	 0.0646984	 1.83656	 -0.472564	 -0.207795	 0.394668	 -0.29819	 0.0668056	 0.385305	 0.451939	 -0.111356	 -0.0141084	 0.382759	 0.294982	 0.07914	 0.420008	 0.40851	 0.239253	 -0.273307	 0.360937	 -0.0900759	 0.276722	 0.0503155	 0.380767	 -0.488057	 -0.0761195	 0.438928	 0.363224	 0.157872	 0.0681036	 0.463533	 -0.497436	 0	 0	 0	 0	 0	 0	 0	 6.93889e-16	 2.22045e-14	 0	 3.55271e-13	 -4.44089e-14	 8.88178e-14	 -2.22045e-14	 1.11022e-14	 0	 0	 1.77636e-13	 -2.77556e-15	 0	 4.44089e-14	 0	 0	 -2.22045e-14	 -3.55271e-13	 -5.55112e-15	 0	 4.44089e-14
0.05	 -0.207795	 -0.390732	 -0.29819	 -2.11489	 0.385305	 1.84814	 -0.111356	 -0.0141084	 -0.402641	 0.294982	 -2.10256	 0.420009	 1.80471	 0.239254	 -0.273307	 -0.424463	 -0.0900759	 -1.90498	 0.0503155	 1.77697	 -0.488057	 -0.0761195	 -0.346472	 0.363224	 -2.02383	 0.0681036	 1.85973	 -0.497436	 -0.207795	 0.394668	 -0.29819	 0.0668056	 0.385305	 0.451939	 -0.111356	 -0.0141085	 0.382759	 0.294982	 0.07914	 0.420009	 0.40851	 0.239254	 -0.273307	 0.360937	 -0.0900759	 0.276722	 0.0503155	 0.380767	 -0.488057	 -0.0761195	 0.438928	 0.363224	 0.157872	 0.0681036	 0.463533	 -0.497436	 0	 0	 0	 0	 0	 -8.88178e-14	 0	 -6.93889e-16	 2.22045e-14	 0	 -1.77636e-13	 4.44089e-14	 -1.77636e-13	 1.11022e-14	 -1.11022e-14	 2.22045e-14	 0	 0	 2.77556e-15	 0	 -4.44089e-14	 0	 -4.44089e-14	 2.22045e-14	 3.55271e-13	 2.77556e-15	 8.88178e-14	 -2.22045e-14
0.05	 -0.218185	 -0.370999	 -0.3131	 -2.11155	 0.40457	 1.87074	 -0.116924	 -0.0148139	 -0.383503	 0.309731	 -2.0986	 0.441009	 1.82514	 0.251216	 -0.286973	 -0.406416	 -0.0945797	 -1.89114	 0.0528313	 1.79601	 -0.51246	 -0.0799255	 -0.324526	 0.381385	 -2.01593	 0.0715088	 1.88291	 -0.522308	 -0.207795	 0.394668	 -0.29819	 0.0668056	 0.385305	 0.451939	 -0.111356	 -0.0141085	 0.382759	 0.294982	 0.07914	 0.420009	 0.40851	 0.239254	 -0.273307	 0.360937	 -0.0900759	 0.276722	 0.0503155	 0.380767	 -0.488057	 -0.0761195	 0.438928	 0.363224	 0.157872	 0.0681036	 0.463533	 -0.497436	 0	 0	 2.22045e-14	 0	 0	 8.88178e-14	 -5.55112e-15	 0	 -2.22045e-14	 0	 3.55271e-13	 0	 8.88178e-14	 1.11022e-14	 2.22045e-14	 -2.22045e-14	 0	 -1.77636e-13	 -5.55112e-15	 0	 0	 -5.55112e-15	 4.44089e-14	 0	 -3.55271e-13	 0	 -8.88178e-14	 0
0.05	 -0.228575	 -0.351265	 -0.328009	 -2.10821	 0.423836	 1.89333	 -0.122492	 -0.0155193	 -0.364365	 0.32448	 -2.09465	 0.462009	 1.84556	 0.263179	 -0.300638	 -0.388369	 -0.0990835	 -1.87731	 0.0553471	 1.81504	 -0.536863	 -0.0837314	 -0.302579	 0.399547	 -2.00804	 0.0749139	 1.90609	 -0.547179	 -0.207795	 0.394668	 -0.29819	 0.0668056	 0.385305	 0.451939	 -0.111356	 -0.0141085	 0.382759	 0.294982	 0.07914	 0.420008	 0.40851	 0.239253	 -0.273307	 0.360937	 -0.0900759	 0.276722	 0.0503155	 0.380767	 -0.488057	 -0.0761195	 0.438928	 0.363224	 0.157872	 0.0681036	 0.463533	 -0.497436	 0	 0	 -2.22045e-14	 0	 0	 0	 5.55112e-15	 0	 0	 0	 -3.55271e-13	 -2.22045e-14	 8.88178e-14	 -2.22045e-14	 -2.22045e-14	 0	 0	 1.77636e-13	 5.55112e-15	 0	 0	 5.55112e-15	 -2.22045e-14	 0	 3.55271e-13	 5.55112e-15	 0	 -2.22045e-14
0.05	 -0.238964	 -0.331532	 -0.342919	 -2.10487	 0.443101	 1.91593	 -0.12806	 -0.0162247	 -0.345227	 0.339229	 -2.09069	 0.48301	 1.86599	 0.275142	 -0.314303	 -0.370322	 -0.103587	 -1.86347	 0.0578628	 1.83408	 -0.561266	 -0.0875374	 -0.280633	 0.417708	 -2.00015	 0.0783191	 1.92926	 -0.572051	 -0.207795	 0.394668	 -0.29819	 0.0668056	 0.385305	 0.451939	 -0.111356	 -0.0141084	 0.382759	 0.294982	 0.07914	 0.420008	 0.40851	 0.239253	 -0.273307	 0.360937	 -0.0900759	 0.276722	 0.0503155	 0.380767	 -0.488057	 -0.0761195	 0.438928	 0.363224	 0.157872	 0.0681036	 0.463533	 -0.497436	 1.11022e-14	 -2.22045e-14	 2.22045e-14	 0	 -4.44089e-14	 -8.88178e-14	 1.11022e-14	 6.93889e-16	 0	 0	 0	 -2.22045e-14	 -1.77636e-13	 0	 0	 0	 -5.55112e-15	 0	 0	 0	 0	 -5.55112e-15	 2.22045e-14	 2.22045e-14	 0	 -5.55112e-15	 0	 0
0.05	 -0.249354	 -0.311798	 -0.357828	 -2.10153	 0.462366	 1.93853	 -0.133627	 -0.0169301	 -0.32609	 0.353978	 -2.08673	 0.50401	 1.88641	 0.287104	 -0.327969	 -0.352275	 -0.108091	 -1.84963	 0.0603786	 1.85312	 -0.585669	 -0.0913434	 -0.258687	 0.435869	 -1.99225	 0.0817243	 1.95244	 -0.596923	 -0.207795	 0.394668	 -0.29819	 0.0668056	 0.385305	 0.451939	 -0.111356	 -0.0141085	 0.382759	 0.294982	 0.07914	 0.420008	 0.40851	 0.239253	 -0.273307	 0.360937	 -0.0900759	 0.276722	 0.0503155	 0.380767	 -0.488057	 -0.0761195	 0.438928	 0.363224	 0.157872	 0.0681036	 0.463533	 -0.497436	 -1.11022e-14	 0	 -2.22045e-14	 0	 4.44089e-14	 8.88178e-14	 -1.11022e-14	 -6.93889e-16	 0	 0	 0	 2.22045e-14	 1.77636e-13	 0	 2.22045e-14	 -2.22045e-14	 1.11022e-14	 -1.77636e-13	 -2.77556e-15	 0	 4.44089e-14	 0	 2.22045e-14	 -2.22045e-14	 -3.55271e-13	 0	 8.88178e-14	 4.44089e-14
